198	0	51120	1	"En la Ciudad de Asunción, Capital de la República del Paraguay, a los Siere días del mes de señembre del año Dos Mil Diez y Seis, estando reunidos en la Sala de Acuerdos los Excmos. Señores Ministros de la Corte Suprema de Justicia, Sala Penal, Doctores ALICIA PUCHETA DE CORREA, LUIS MARIA BENITEZ RIERA y SINDULFO BLANCO, bajo la presidencia de la primera de los nombrados, por ante mi la Secretaria autorizante, se trajo el expediente caratulado: ""RECURSO DE REVISION INTERPUESTO POR ABG GUSTAVO GONZALEZ EN REPRESENTACION DEL SEÑOR VIDAL FLORENTIN GONZALEZ LA CAUSA: VIDAL FLORENTIN GONZALEZ S ESTAFA Y PRODUCCION DE DOCUMENTOS NO AUTENTICOS"", a fin de resolver el recurso de revisión planteado contra la Sentencia Definitiva N 226 de fecha 25 de octubre de 2011, dictado por el Tribunal de Sentencia integrado por las juezas Gloria Hermosa de Correa, Mesalina Inés Fernández Franco y María Luz Martínez Vázquez, y el Acuerdo y Sentencia 53 del 26 de julio de 2012, dictado por el Tribunal de Apelación Penal, Segunda Sala, que lo confirma, en el marco de la causa penal indicada."
198	0	56099	1	"En ese sentido, el Prof. Bertolini Ferro, en su obra El proceso Penal y los Actos Jurídicos Procesales Penales -3 Tomo- señala: ""Este recurso es extraordinario, porque se concede contra sentencias definitivas pasadas en cosa juzgada, haciendo triunfar sobre el interés de mantener firmes las decisiones jurisdiccionales, el interés de lo justo sustancial, que cede el paso al interés de lo justo formal. La revisión no obstante, figura entre los recursos en nuestros códigos, no lo es en realidad, porque la Sentencia contra la cual se admite, resulta irrevocable y lo es, independientemente del recurso, tanto que, para que proceda, la sentencia debe haber pasado en cosa juzgada y mantendrá ese carácter si la revisión no se provoca. No tiene término a que se sujete su promoción y ésta no continúa el proceso en que la sentencia se dictó, ni inicia una faz del mismo, por eso es que no se intenta ante el que emitió la sentencia, sino ante el Tribunal que debe conocer de la revisión. Es un procedimiento, un Instituto particular, en sí mismo considerado, no dirigido al rexamen de la causa, sino que provoca una nueva actividad judicial, como medio particular y extraordinario, para enervar los efectos de una sentencia, en base a elementos nuevos y distintos de los que determinaron la decisión, para hacerla declarar jurídicamente inexistente."""
198	0	82849	1	"En la Ciudad de Asunción, Capital de la República del Paraguay, a los. Veintiseis días del mes de octubre del año Dos Mil Veinte, estando reunidos en la Sala de Acuerdos los Excelentísimos Señores Ministros de la Corte Suprema de Justicia, Sala Penal, MANUEL DEJESÚS RAMÍREZ CANDIA, MARÍA CAROLINA LLANES OCAMPOS Y LUIS MARÍA BENÍTEZ RIERA por ante mí el Secretario autorizante, se trajo el expediente caratulado: ""RECURSO EXTRAORDINARIO DE REVISION INTERPUESTO POR LOS ABGS. RUBÉN DUARTE PÁEZ Y JOHANA NOEMÍ TORRES TOLEDO EN LA CAUSA: SILVIO CARYL SÁNCHEZ BENÍTEZ S LESIÓN DE CONFIANZA"", a fin de resolver el recurso de revisión planteado en la causa individualizada."
198	0	24441	1	En la ciudad de Asunción, Capital de la República del Paraguay, a los seis días del mes de Junio del año dos mil doce, estando reunidos en la Sala de Acuerdos de la Corte Suprema de Justicia, los Señores Ministros de la Sala Penal, ALICIA BEATRIZ PUCHETA DE CORREA, SINDULFO BLANCO y LUIS MARIA BENITEZ RIERA, bajo la presidencia de la primera de los nombrados, ante mí, la Secretaria autorizante, se trajo al acuerdo el expediente caratulado: RECURSO DE REVISIÓN INTERPUESTO POR EL SR. J.D.D.V, por derecho propio y bajo patrocinio del ABOG. JORGE VAZQUEZ ORTIGOZA EN LA CAUSA: M.P. C J.D.D. V S COACCION SEXUAL EN NIÑOS en VILLARRICA , a fin de resolver el recurso de revisión planteado contra el Ac. y Sent. Nro. 34 del 28 de mayo de 2.007, dictado por el Tribunal de Apelaciones de Villarrica, confirmatorio de la Sentencia Definitiva Nro. 62 del 20 de diciembre de 2.006 y el. Ac. y Sent. Nro. 940 del 23 de octubre de 2.008, dictado por la Excma. Corte Suprema de Justicia.
198	0	98716	1	Art. 481, CPP. Procedencia. La revisión procederá contra la sentencia firme, en todo tiempo, y únicamente a favor del imputado, en los casos siguientes: 1) cuando los hechos tenidos como fundamento de la sentencia resulten incompatibles con los establecidos por otra sentencia penal firme; 2) cuando la sentencia impugnada se haya fundado en prueba documental o testimonial cuya falsedad se haya declarado en fallo posterior firme o resulte evidente aunque no exista un procedimiento posterior; 3) cuando la sentencia condenatoria haya sido pronunciada a consecuencia de prevaricato, cohecho, violencia u otra argumentación fraudulenta, cuya existencia se haya declarado en fallo posterior firme; 4) cuando después de la sentencia sobrevengan hechos nuevos o elementos de prueba que solos o unidos a los ya examinados en el procedimiento, hagan evidente que el hecho no existió, que el imputado no lo cometió o que el hecho cometido no es punible o corresponda aplicar una norma más favorable; o, 5) cuando corresponda aplicar una ley más benigna, o una amnistía, o se produzca un cambio en la jurisprudencia de la Corte Suprema de Justicia que favorezca al condenado.
198	0	88678	1	La revisión procederá contra la sentencia firme, en todo tiempo, y únicamente a favor del imputado, en los casos siguientes: 2) cuando la sentencia impugnada se haya fundado en prueba documental o testimonial cuya falsedad se haya declarado en fallo posterior firme o resulte evidente aunque no exista un procedimiento posterior; 3)... 4) cuando después de la sentencia sobrevengan hechos nuevos o elementos de prueba que solos o unidos a los ya examinados en el procedimiento, hagan evidente que el hecho no existió, que el imputado no lo cometió o que el hecho cometido no es punible o corresponda aplicar una norma más favorable; o 5) cuando corresponda aplicar una ley más benigna, o una amnistía, o se produzca un cambio en la jurisprudencia de la Corte Suprema de Justicia que favorezca al condenado.
198	0	48396	1	En su caso resulta procedente?.-
198	0	23751	1	En la ciudad de Asunción, Capital de la República del Paraguay, a los veinte días, del mes de Octubre del año dos mil once, estando reunidos en Sala de Acuerdos los señores Ministros de la Excelentísima Corte Suprema de Justicia, Sala Penal, Doctores SINDULFO BLANCO, ALICIA BEATRIZ PUCHETA DE CORREA y LUIS MARIA BENITEZ RIERA, por Ante mí, la Secretaria autorizante, se trajo el expediente caratulado: Recurso de Revisión interpuesto por el Abogado Amado Romero Cubilla en la causa: HUGO CESAR BENÍTEZ, LUZ VICTORIA CRISTALDO DE GONZALEZ Y JUAN ARNILDO VILLALBA RUIZ S ROBO AGRAVADO , a fin de resolver el Recurso de Revisión interpuesto contra la Sentencia Definitiva N 60 de fecha 29 de agosto de 2.002, dictado por el Juzgado de Liquidación y Sentencia N 1 de la Circunscripción Judicial de la Capital por el Abogado AMADO ROMERO CUBILLA en representación de la condenada LUZ VICTORIA CRISTALDO DE GONZALEZ.
198	0	79449	1	"En la ciudad de Asunción, Capital de la República del Paraguay, a los, veintiocho días de mayo del año dos mil veinte, estando reunidos en la Sala de Acuerdos los Excelentísimos Señores Ministros de la Corte Suprema de Justicia -Sala Penal- los Dres. LUIS MARÍA BENÍTEZ RIERA, MANUEL RAMÍREZ CANDIA Y MARÍA CAROLINA LLANES OCAMPOS por ante mí, la Secretaria autorizante, se trajo el expediente caratulado: ""RECURSO EXTRAORDINARIO DE REVISIÓN INTERPUESTO POR LA ABOGADA MARÍA ESTER AGUILAR, BAJO PATROCINIO DEL ABG. LUIS ZÁRATE CHÁVEZ EN: MARÍA ESTER AGUILAR S VIOLACIÓN DE LA PATRIA POTESTAD"", a fin de resolver el recurso Extraordinario de Revisión interpuesto por MARÍA ESTER AGUILAR por derecho propio y bajo patrocinio de abogado, contra la Sentencia Definitiva N 66 de fecha 25 de mayo de 2015, dictada por el Tribunal de Sentencia de la Circunscripción Judicial de Itapúa."
198	0	40226	1	La revisión procederá contra la sentencia firme, en todo tiempo, y únicamente a favor del imputado, en los siguientes casos: 1) cuando los hechos tenidos como fundamento de la sentencia resulten incompatibles con los establecidos por otra sentencia penal firme; 2) cuando la sentencia impugnada se haya fundado en prueba documental o testimonial cuya falsedad se haya declarado en fallo posterior firme o resulte evidente aunque no exista un procedimiento posterior; 3) cuando la sentencia condenatoria haya sido pronunciada a consecuencia de prevaricato, cohecho, violencia u otra argumentación fraudulenta, cuya existencia se haya declarado en fallo posterior firme; 4) cuando después de la sentencia sobrevengan hechos nuevos o elementos de prueba que solos o unidos a los ya examinados en el procedimiento, hagan evidente que el hecho no existió, que el imputado no lo cometió o que el hecho cometido no es punible o corresponda aplicar una norma más favorable; o, 5) cuando corresponda aplicar una ley más benigna, o una amnistía, o se produzca un cambio en la jurisprudencia de la Corte Suprema de Justicia que favorezca al condenado.
198	0	48487	1	"En la ciudad de Asunción, Capital de la República del Paraguay, a los días de Abril del año dos mil diez y seis, estando en la Sala de Acuerdos los Excelentísimos Señores Ministros de la Corte Suprema de Justicia -Sala Penal- los Dres. SINDULFO BLANCO, ALICIA BEATRIZ PUCHETA DE CORREA Y LUIS MARÍA BENÍTEZ RIERA, por ante mí, la Secretaria autorizante, se trajo el expediente caratulado: ""S.I. SO 3 ROBERT FROILAN AQUINO GONZÁLEZ Y OTRO S SUP. HECHO DE HOMICIDIO EN EL ÁREA DE RESPONSABILIDAD DE LA PREFECTURA -ZONA AYOLAS- BRAZO AÑA CUÁ , a fin de resolver el recurso Extraordinario de Revisión interpuesto por la Abogada SHIRLEY LUPPA ESCOBAR MACIEL en representación del condenado ROBERT FROILAN AQUINO GONZÁLEZ, contra la S.D. N 02 2013 de fecha 17 de mayo del 2013, dictada por el Juzgado de Primera Instancia Militar del Segundo Turno."
198	0	78373	1	la revisión puede ser presentada en todo tiempo contra una sentencia firme con autoridad de cosa juzgada formal y material, a favor del condenado
198	0	67200	1	"En la ciudad de Asunción, Capital de la República del Paraguay, a los, días de Noviemore del año dos mil adenomos...estando reunidos en la Sala de Acuerdos los Excelentísimos Señores Ministros de la Corte Suprema de Justicia -Sala Penal- los Dres. SINDULFO BLANCO, MANUEL RAMÍREZ CANDIA Y LUIS MARÍA BENÍTEZ RIERA, por ante mí, la Secretaria autorizante, se trajo el expediente caratulado: ""SILVIA EVANGELINA MELO Y CLAUDIA ESCOBAR FERREIRA S COHECHO PASIVO Y EXTORSIÓN"", a fin de resolver el recurso Extraordinario de Revisión interpuesto por la Sra. SILVIA EVANGELINA MELO, por derecho propio y bajo patrocinio del Abg. Meneleo Insfrán, contra la S.D. N 158 de fecha 16 de junio del 2015, de Primera Instancia; el Acuerdo y Sentencia N 76 de fecha 11 de noviembre de 2105, de Segunda Instancia, y el Acuerdo y Sentencia N 699 del 4 de julio de 2017, dictado por la Corte Suprema de Justicia."
199	0	86579	0	
199	0	38804	0	
199	0	51449	1	Además le impuso una medida de seguridad por el término de cinco años, conforme al art. 75 inc. 1 numerales 1 y 2 CP.
199	0	39778	0	
199	0	38770	0	
199	0	99807	0	
199	0	40873	0	
199	0	39684	0	
199	0	101272	0	
199	0	38985	0	
199	0	100495	0	
199	0	37975	1	resolvió imponer medidas de seguridad a la recurrente, consistente en la internación de la misma en la Fundación Portal de Belén por el período de cuatro años, en razón de haber sido declarada autora del hecho típico y antijurídico pero irreprochable de Homicidio Doloso, por hallarse comprendida la recurrente dentro de lo previsto por el art. 23 del C.P.
199	0	40851	0	
199	0	37852	0	
199	0	39569	0	
199	0	40244	0	
199	0	67994	0	
199	0	40811	0	
199	0	25820	0	
199	0	37946	0	
199	0	73095	0	
199	0	73084	0	
199	0	70850	0	
199	0	55109	0	
199	0	37853	0	
199	0	51441	0	
199	0	72325	0	
199	0	22984	0	
199	0	40246	0	
199	0	38926	0	
199	0	38761	0	
199	0	86381	0	
199	0	24438	0	
199	0	26310	0	
199	0	38819	1	medidas de seguridad de 5 años
199	0	40535	0	
199	0	97666	0	
199	0	39872	1	IMPONER POR MAYORIA, la medida de seguridad de Diez (10) años al acusado ADOLFO MANUEL TROTTE HAITTER quien estará sujeto al Juzgado Penal de Ejecución...
199	0	52746	0	
199	0	86334	0	
200	0	51448	1	El Procedimiento Abreviado no podía ser utilizado en este juicio, ya que la calificación inicial, y que continuó a lo largo del proceso, es de homicidio doloso, cuya expectativa de tipo base es de cinco a quince años, por tanto, el tipo penal de homicidio está excluido del catálogo legal para esta institución procesal.
200	0	86583	0	
200	0	52676	1	la aplicación del Procedimiento Abreviado
200	0	38952	1	Este fallo fue apelado solamente por la defensa, y el mismo, al llegar a alzada, fue anulado por el Tribunal de Apelación debido a que no se puede utilizar dicha figura en razón a que el artículo 420 inciso primero lo prohibe, es decir, por el marco típico, no se podías usar el procedimiento abreviado.
200	0	25147	0	
200	0	62858	0	
200	0	51166	0	
200	0	40661	0	
200	0	38151	0	
200	0	53250	0	
200	0	26310	0	
200	0	24293	0	
200	0	74972	0	
200	0	62903	0	
200	0	24082	0	
200	0	86286	0	
200	0	54922	0	
200	0	90729	0	
200	0	54620	0	
200	0	25814	0	
200	0	25551	0	
200	0	27078	0	
200	0	29162	0	
200	0	25824	0	
200	0	39094	1	El Sr. ANDRES MARIA RIVEROS OBREGON, fue condenado a la pena privativa de libertad de Dos años (2) años de pena privativa de libertad, por procedimiento abreviado.
200	0	25444	0	
200	0	41031	0	
200	0	30931	1	En primer término corresponde efectuar el ANÁLISIS DE ADMISIBILIDAD del pedido de casación: En cuanto a la impugnabilidad objetiva: El recurrente plantea su recurso de casación en fecha 12 de Octubre de 2009, estando su presentación dentro del plazo legal, ya que las notificaciones practicadas al condenado y a su abogado son de fecha 5 de Octubre del mismo año, conforme fojas 460 de autos, por lo que se puede considerar esta presentación como planteada en tiempo. El recurrente impugna la sentencia definitiva de la Cámara de Apelación, la resolución recurrida es un Acuerdo y Sentencia, emanada de un Tribunal de Apelación; así también esta resolución pone fin al procedimiento, por lo que el objeto de la Casación contenido en el Art. 477 del Código Procesal Penal se halla cumplido. El recurrente invocó como motivos que ameritan la procedencia del recurso las causales previstas en los numerales 1 , 2 y 3 del Art. 478 del Código Ritual (condena superior a diez años alegando inobservancia constitucional, fallos contradictorios y falta de fundamentación).
200	0	37901	0	
200	0	40208	0	
200	0	40249	0	
200	0	54623	0	
200	0	59646	0	
200	0	83507	0	
200	0	55106	0	
200	0	39030	0	
200	0	96553	0	
200	0	82673	0	
200	0	40346	0	
200	0	84900	0	
231	0	93368	0	
231	0	97398	0	
231	0	86579	0	
231	0	37878	0	
231	0	40244	0	
231	0	37852	0	
231	0	38761	0	
231	0	65656	0	
231	0	55109	1	...por los hechos punibles de ROBO AGRAVADO EN GRADO DE TENTATIVA, TOMA DE REHENES, RESISTENCIA Y HOMICIDIO DOLOSO EN GRADO DE TENTATIVA...
231	0	31295	1	Resistencia y Tentativa de Homicidio Doloso.
231	0	56480	0	
231	0	92547	0	
231	0	75354	0	
231	0	39354	0	
231	0	97627	0	
231	0	79414	0	
231	0	75079	0	
231	0	51532	0	
231	0	90822	0	
231	0	39475	0	
231	0	54620	0	
231	0	25146	0	
231	0	89806	0	
231	0	68750	0	
231	0	24566	0	
231	0	54562	1	Resistencia en esta ciudad.
231	0	40197	0	
231	0	30929	0	
231	0	71118	0	
231	0	38985	0	
231	0	69571	0	
231	0	86640	0	
231	0	41018	0	
231	0	73430	0	
231	0	87004	1	'resistencia' y transgresión a la Ley N 4036 10 en Caraguatay.
231	0	38804	0	
231	0	49363	0	
231	0	94569	0	
231	0	37946	0	
231	0	85172	0	
232	0	87317	1	SHP DE INVASIÓN DE INMUEBLE AJENO EN
232	0	71127	1	Invasión de Inmueble Ajeno
232	0	39502	1	El tipo penal de Invasión de inmueble ajeno - art. 142 del CP.,- dispone: El que individualmente o en concierto con otras personas y sin consentimiento del titular ingresara con violencia o clandestinidad a un inmueble ajeno y se instalara en él, será castigado con pena privativa de libertad de hasta dos años o con multa.
232	0	86568	1	Invasión de Inmueble Ajeno
232	0	86621	1	"En la ciudad de Asunción, Capital de la República del Paraguay, a los siete días del mes de del año dos mil Acuerdos los Excmos. de Justicia, Sala veintiuno, estando reunidos en la Sala de Señores Ministros de la Corte Suprema Penal, Doctores MANUEL DEJESUS RAMIREZ CANDIA, LUIS MARIA BENITEZ RIERA, y MARIA CAROLINA LLANES OCAMPOS, por ante mí, la Secretaria autorizante, se trajo el expediente caratulado ""ELMA NUÑEZ DE BENITEZ Y ANGEL NUÑEZ S INVASION DE INMUEBLE AJENO EN MAURICIO JOSE TROCHE"""
232	0	54765	1	El hecho punible investigado en autos es el de Invasión de Inmueble Ajeno, contenido en el art. 142 del C.P., que dispone: El que invada o en concierto con otras personas sin consentimiento del titular ingresara con violencia o clandestinidad a un inmueble ajeno y se instalara en él, será castigado con pena privativa de libertad de hasta dos años o con multa.
